timestamp,src_ip,user,url,domain,method,status,category,action,bytes_out,bytes_in,user_agent,referrer,country,city,latitude,longitude
2025-01-05T19:04:08Z,10.0.2.20,alice@corp.com,https://api.service.io/v4/path/18/res/740,api.service.io,GET,200,business,allowed,26770,133694,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:10Z,10.0.2.20,alice@corp.com,https://intranet.corp/path/1/form/787,intranet.corp,GET,200,internal,allowed,8889,178425,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:12Z,10.0.2.20,alice@corp.com,https://intranet.corp/path/9/form/506,intranet.corp,GET,200,internal,allowed,11928,107700,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:13Z,10.0.2.20,alice@corp.com,https://updates.software.com/path/1/res/511,updates.software.com,GET,200,updates,allowed,73061,27094,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:14Z,10.0.2.20,alice@corp.com,https://api.service.io/v1/path/17/res/988,api.service.io,GET,200,business,allowed,9235,67245,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:15Z,10.0.2.20,alice@corp.com,https://api.service.io/v2/path/15/res/380,api.service.io,GET,200,business,allowed,20450,75449,curl/8.5.0,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:15Z,10.0.2.20,alice@corp.com,https://updates.software.com/path/6/res/408,updates.software.com,GET,200,updates,allowed,19624,162558,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:16Z,10.0.2.20,alice@corp.com,https://video.streaming.net/stream/134.m3u8,video.streaming.net,GET,200,media,allowed,70886,52815,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:16Z,10.0.2.20,alice@corp.com,https://cdn.images.io/asset/593.jpg,cdn.images.io,GET,200,cdn,allowed,27331,129910,curl/8.5.0,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:16Z,10.0.2.20,alice@corp.com,https://portal.internal.corp/path/10/form/157,portal.internal.corp,GET,200,internal,allowed,84606,181667,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,Austin,30.2672,-97.7431
2025-01-05T19:04:17Z,10.0.2.20,alice@corp.com,https://intranet.corp/path/10/form/881,intranet.corp,GET,200,internal,allowed,33435,158240,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:21Z,10.0.2.20,alice@corp.com,https://updates.software.com/path/2/res/757,updates.software.com,GET,200,updates,allowed,41124,29378,curl/8.5.0,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:21Z,10.0.2.20,alice@corp.com,https://updates.software.com/path/9/res/287,updates.software.com,GET,200,updates,allowed,32497,174726,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:22Z,10.0.2.20,alice@corp.com,https://cdn.images.io/asset/518.jpg,cdn.images.io,GET,200,cdn,allowed,56957,193417,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-05T19:04:22Z,10.0.2.20,alice@corp.com,https://news.example.net/path/4/res/549,news.example.net,GET,200,news,allowed,16659,75046,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:24Z,10.0.2.20,alice@corp.com,https://cdn.images.io/asset/1558.jpg,cdn.images.io,GET,200,cdn,allowed,47232,65717,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:25Z,10.0.2.20,alice@corp.com,https://video.streaming.net/stream/94.m3u8,video.streaming.net,GET,200,media,allowed,96898,75024,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-05T19:04:25Z,10.0.2.20,alice@corp.com,https://updates.software.com/path/2/res/882,updates.software.com,GET,200,updates,allowed,53174,137227,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:25Z,10.0.2.20,alice@corp.com,https://news.example.net/path/9/res/185,news.example.net,GET,200,news,allowed,26693,189023,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-05T19:04:28Z,10.0.2.20,alice@corp.com,https://updates.software.com/path/8/res/390,updates.software.com,GET,200,updates,allowed,56123,92869,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:32Z,10.0.2.20,alice@corp.com,https://portal.internal.corp/path/6/form/612,portal.internal.corp,GET,200,internal,allowed,101697,118792,curl/8.5.0,-,US,Austin,30.2672,-97.7431
2025-01-05T19:04:32Z,10.0.2.20,alice@corp.com,https://api.service.io/v4/path/19/res/495,api.service.io,GET,200,business,allowed,47099,170901,curl/8.5.0,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:32Z,10.0.2.20,alice@corp.com,https://api.service.io/v5/path/14/res/966,api.service.io,GET,200,business,allowed,19411,18559,curl/8.5.0,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:35Z,10.0.2.20,alice@corp.com,https://video.streaming.net/stream/261.m3u8,video.streaming.net,GET,200,media,allowed,139715,121541,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-05T19:04:37Z,10.0.2.20,alice@corp.com,https://api.service.io/v4/path/14/res/545,api.service.io,GET,200,business,allowed,23186,92585,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:37Z,10.0.2.20,alice@corp.com,https://video.streaming.net/stream/120.m3u8,video.streaming.net,GET,200,media,allowed,128098,129409,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:38Z,10.0.2.20,alice@corp.com,https://news.example.net/path/4/res/809,news.example.net,GET,200,news,allowed,70114,35797,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:39Z,10.0.2.20,alice@corp.com,https://api.service.io/v3/path/16/res/914,api.service.io,GET,200,business,allowed,38231,132247,curl/8.5.0,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:40Z,10.0.2.20,alice@corp.com,https://updates.software.com/path/10/res/304,updates.software.com,GET,200,updates,allowed,76728,175528,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:40Z,10.0.2.20,alice@corp.com,https://video.streaming.net/stream/30.m3u8,video.streaming.net,GET,200,media,allowed,175004,69891,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:41Z,10.0.2.20,alice@corp.com,https://news.example.net/path/3/res/267,news.example.net,GET,200,news,allowed,57030,134956,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:45Z,10.0.2.20,alice@corp.com,https://news.example.net/path/2/res/602,news.example.net,GET,200,news,allowed,39226,158426,curl/8.5.0,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:45Z,10.0.2.20,alice@corp.com,https://www.example.com/path/1/res/688,www.example.com,GET,200,general,allowed,46161,86903,curl/8.5.0,-,US,Austin,30.2672,-97.7431
2025-01-05T19:04:48Z,10.0.2.20,alice@corp.com,https://news.example.net/path/6/res/848,news.example.net,GET,200,news,allowed,88574,199954,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-05T19:04:48Z,10.0.2.20,alice@corp.com,https://updates.software.com/path/2/res/491,updates.software.com,GET,200,updates,allowed,55028,60798,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:53Z,10.0.2.20,alice@corp.com,https://cdn.images.io/asset/2621.jpg,cdn.images.io,GET,200,cdn,allowed,53452,187177,curl/8.5.0,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:54Z,10.0.2.20,alice@corp.com,https://video.streaming.net/stream/166.m3u8,video.streaming.net,GET,200,media,allowed,154194,16444,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-05T19:04:58Z,10.0.2.20,alice@corp.com,https://api.service.io/v4/path/7/res/707,api.service.io,GET,200,business,allowed,22717,114602,curl/8.5.0,-,US,NYC,40.7128,-74.006
2025-01-05T19:04:58Z,10.0.2.20,alice@corp.com,https://video.streaming.net/stream/252.m3u8,video.streaming.net,GET,200,media,allowed,99291,139483,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,Austin,30.2672,-97.7431
2025-01-06T09:00:52Z,10.0.3.28,dave@corp.com,https://updates.software.com/path/4/res/406,updates.software.com,GET,200,updates,allowed,43219,216931,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,Austin,30.2672,-97.7431
2025-01-06T09:00:53Z,10.0.3.12,dave@corp.com,https://portal.internal.corp/path/3/form/769,portal.internal.corp,POST,200,internal,allowed,25298,222777,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-06T09:01:09Z,10.0.2.22,carol@corp.com,https://api.service.io/v2/path/18/res/412,api.service.io,GET,200,business,allowed,26677,230138,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-06T09:01:23Z,10.0.3.28,bot@corp.com,https://intranet.corp/path/8/form/447,intranet.corp,GET,200,internal,allowed,26097,216824,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-06T09:01:28Z,10.0.2.20,dave@corp.com,https://api.service.io/v2/path/3/res/390,api.service.io,GET,200,business,allowed,15909,224255,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-06T09:01:39Z,10.0.3.20,dave@corp.com,https://video.streaming.net/stream/248.m3u8,video.streaming.net,GET,200,media,allowed,138406,108633,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,IN,Bengaluru,12.9716,77.5946
2025-01-06T09:01:43Z,10.0.1.22,carol@corp.com,https://www.example.com/path/6/res/471,www.example.com,GET,200,general,allowed,56303,122794,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-06T09:02:03Z,10.0.3.26,dave@corp.com,https://news.example.net/path/9/res/448,news.example.net,GET,200,news,allowed,57184,270007,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,US,SanJose,37.3382,-121.8863
2025-01-06T09:02:42Z,10.0.3.14,bot@corp.com,https://portal.internal.corp/path/2/form/966,portal.internal.corp,POST,200,internal,allowed,28533,290171,curl/8.5.0,-,IN,Bengaluru,12.9716,77.5946
2025-01-06T09:02:47Z,10.0.2.10,bot@corp.com,https://www.example.com/path/5/res/602,www.example.com,GET,500,general,allowed,51448,171511,curl/8.5.0,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-06T09:02:57Z,10.0.3.14,bot@corp.com,https://updates.software.com/path/4/res/491,updates.software.com,GET,200,updates,allowed,52053,181194,curl/8.5.0,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-06T09:03:21Z,10.0.2.16,carol@corp.com,https://www.example.com/path/6/res/202,www.example.com,GET,204,general,allowed,10689,191017,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,IN,Bengaluru,12.9716,77.5946
2025-01-06T09:03:24Z,10.0.2.22,alice@corp.com,https://portal.internal.corp/path/3/form/946,portal.internal.corp,POST,200,internal,allowed,74103,47802,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-06T09:03:26Z,10.0.3.10,bob@corp.com,https://api.service.io/v4/path/13/res/237,api.service.io,GET,200,business,allowed,29686,231241,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-06T09:03:28Z,10.0.2.24,bot@corp.com,https://video.streaming.net/stream/102.m3u8,video.streaming.net,POST,204,media,allowed,63292,101474,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-06T09:03:53Z,10.0.3.24,dave@corp.com,https://video.streaming.net/stream/208.m3u8,video.streaming.net,GET,200,media,allowed,145538,107732,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-06T09:04:01Z,10.0.3.16,bot@corp.com,https://portal.internal.corp/path/6/form/250,portal.internal.corp,POST,200,internal,allowed,66893,55260,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,DE,Berlin,52.52,13.405
2025-01-06T09:04:33Z,10.0.1.14,bot@corp.com,https://news.example.net/path/5/res/575,news.example.net,GET,404,news,allowed,45162,229035,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-06T09:04:52Z,10.0.3.18,alice@corp.com,https://www.example.com/path/1/res/161,www.example.com,POST,200,general,allowed,60916,217060,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,DE,Berlin,52.52,13.405
2025-01-06T09:04:59Z,10.0.3.12,bob@corp.com,https://cdn.images.io/asset/897.jpg,cdn.images.io,GET,200,cdn,allowed,39108,19982,curl/8.5.0,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-06T09:05:07Z,10.0.3.22,alice@corp.com,https://intranet.corp/path/2/form/728,intranet.corp,GET,200,internal,allowed,9366,260890,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-06T09:05:11Z,10.0.3.12,carol@corp.com,https://news.example.net/path/4/res/756,news.example.net,GET,200,news,allowed,71244,187587,curl/8.5.0,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-06T09:06:03Z,10.0.2.26,alice@corp.com,https://news.example.net/path/6/res/753,news.example.net,GET,200,news,allowed,77199,166976,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,GB,London,51.5074,-0.1278
2025-01-06T09:06:21Z,10.0.2.10,alice@corp.com,https://news.example.net/path/7/res/729,news.example.net,GET,200,news,allowed,48803,87763,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-06T09:06:25Z,10.0.1.18,dave@corp.com,https://intranet.corp/path/2/form/109,intranet.corp,GET,200,internal,allowed,14258,10892,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-06T09:06:28Z,10.0.1.10,carol@corp.com,https://api.service.io/v3/path/10/res/282,api.service.io,GET,500,business,allowed,8815,108559,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,SG,Singapore,1.3521,103.8198
2025-01-06T09:06:30Z,10.0.2.18,dave@corp.com,https://intranet.corp/path/6/form/568,intranet.corp,GET,204,internal,allowed,10122,125570,curl/8.5.0,-,IN,Bengaluru,12.9716,77.5946
2025-01-06T09:06:41Z,10.0.3.16,dave@corp.com,https://video.streaming.net/stream/89.m3u8,video.streaming.net,GET,200,media,allowed,167389,123501,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-06T09:06:45Z,10.0.1.10,bob@corp.com,https://cdn.images.io/asset/2582.jpg,cdn.images.io,GET,404,cdn,allowed,11767,266573,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-06T09:07:27Z,10.0.3.20,dave@corp.com,https://video.streaming.net/stream/250.m3u8,video.streaming.net,GET,200,media,allowed,198754,88512,curl/8.5.0,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-06T09:07:41Z,10.0.3.14,dave@corp.com,https://portal.internal.corp/path/7/form/863,portal.internal.corp,GET,200,internal,allowed,37328,63580,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-06T09:07:46Z,10.0.2.24,dave@corp.com,https://www.example.com/path/7/res/243,www.example.com,GET,200,general,allowed,30408,63405,curl/8.5.0,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-06T09:08:22Z,10.0.1.12,bot@corp.com,https://news.example.net/path/8/res/623,news.example.net,GET,200,news,allowed,32935,214409,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,IN,Bengaluru,12.9716,77.5946
2025-01-06T09:08:29Z,10.0.1.14,carol@corp.com,https://intranet.corp/path/4/form/514,intranet.corp,GET,500,internal,allowed,19631,83800,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-06T09:08:59Z,10.0.1.10,alice@corp.com,https://intranet.corp/path/8/form/807,intranet.corp,GET,200,internal,allowed,13894,185783,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-06T09:09:07Z,10.0.1.26,bob@corp.com,https://portal.internal.corp/path/7/form/326,portal.internal.corp,POST,200,internal,allowed,46333,143148,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-06T09:09:26Z,10.0.3.14,bob@corp.com,https://portal.internal.corp/path/9/form/914,portal.internal.corp,POST,200,internal,allowed,73548,43004,curl/8.5.0,-,DE,Berlin,52.52,13.405
2025-01-06T09:09:30Z,10.0.2.12,alice@corp.com,https://video.streaming.net/stream/112.m3u8,video.streaming.net,GET,200,media,allowed,57894,87596,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-06T09:09:44Z,10.0.3.10,carol@corp.com,https://api.service.io/v3/path/15/res/462,api.service.io,GET,200,business,allowed,26458,258140,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-06T09:09:48Z,10.0.1.26,bot@corp.com,https://news.example.net/path/10/res/447,news.example.net,GET,200,news,allowed,78088,256197,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-06T09:09:51Z,10.0.1.24,dave@corp.com,https://news.example.net/path/1/res/794,news.example.net,GET,200,news,allowed,33087,285407,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-06T09:11:09Z,10.0.3.14,dave@corp.com,https://portal.internal.corp/path/1/form/327,portal.internal.corp,POST,200,internal,allowed,40386,241869,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,DE,Berlin,52.52,13.405
2025-01-06T09:11:20Z,10.0.3.24,carol@corp.com,https://news.example.net/path/7/res/151,news.example.net,GET,200,news,allowed,53121,179513,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-06T09:11:54Z,10.0.1.22,bot@corp.com,https://portal.internal.corp/path/3/form/739,portal.internal.corp,POST,404,internal,allowed,91061,125428,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,GB,London,51.5074,-0.1278
2025-01-06T09:12:21Z,10.0.3.12,dave@corp.com,https://news.example.net/path/2/res/999,news.example.net,GET,200,news,allowed,23012,232019,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-06T09:12:33Z,10.0.2.18,alice@corp.com,https://www.example.com/path/4/res/443,www.example.com,GET,200,general,allowed,69927,43481,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-06T09:12:37Z,10.0.3.12,carol@corp.com,https://updates.software.com/path/6/res/314,updates.software.com,GET,200,updates,allowed,79554,55812,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-06T09:12:47Z,10.0.1.14,alice@corp.com,https://updates.software.com/path/6/res/445,updates.software.com,GET,200,updates,allowed,32270,46314,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-06T09:12:54Z,10.0.3.22,bob@corp.com,https://portal.internal.corp/path/4/form/301,portal.internal.corp,POST,200,internal,allowed,118068,138096,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-06T09:13:03Z,10.0.2.16,dave@corp.com,https://portal.internal.corp/path/1/form/315,portal.internal.corp,POST,200,internal,allowed,99828,228785,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-06T09:13:10Z,10.0.1.20,alice@corp.com,https://video.streaming.net/stream/172.m3u8,video.streaming.net,GET,200,media,allowed,188092,44099,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-06T09:13:32Z,10.0.1.16,bob@corp.com,https://cdn.images.io/asset/1277.jpg,cdn.images.io,GET,500,cdn,allowed,29654,148831,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,SG,Singapore,1.3521,103.8198
